basin_id,ffr12,ffr24,status,timestamp
2039900431,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900866,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900883,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900922,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900552,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900914,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900919,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900921,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900603,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900558,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900923,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900432,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900465,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900496,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900497,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900898,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900613,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900900,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900881,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900403,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900888,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900404,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900614,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2040002636,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900909,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900466,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900469,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900897,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900877,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900902,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900605,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900474,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900901,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900876,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900559,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900559,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900880,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900480,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900892,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900889,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900492,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900616,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900406,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900547,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900600,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900467,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900930,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900929,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900468,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900604,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900870,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900405,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900410,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900411,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900615,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900414,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900415,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900903,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900618,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900931,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900895,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900875,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900538,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900467,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900908,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900887,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900933,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900537,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900475,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900500,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900416,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900548,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900476,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900478,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900894,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900893,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900479,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900477,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900905,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900413,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900501,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900602,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900555,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900412,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900617,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900502,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900906,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900421,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900601,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900907,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900506,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900447,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900504,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900911,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900878,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900910,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900554,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900420,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900896,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900924,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900913,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900556,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900934,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900936,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900891,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900417,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900890,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900503,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900560,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900557,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900536,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900912,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900599,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900599,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900924,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900932,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900418,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900928,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900541,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900935,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900925,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900419,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900505,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900507,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900539,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900540,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900543,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900564,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900542,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900561,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900433,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900509,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900508,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900563,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900986,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900940,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900988,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900926,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900562,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900927,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900446,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900630,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900510,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900509,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900938,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900927,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900619,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900620,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900511,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900441,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900454,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900444,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900458,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900459,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900621,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900568,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900512,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900513,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900567,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900455,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900464,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900570,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900565,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900981,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900434,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900569,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900941,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900543,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900571,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900989,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900987,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900515,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900514,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900531,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900937,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900629,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900674,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900939,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900985,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900990,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900457,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900977,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900984,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900943,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900574,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900622,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900530,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900975,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900937,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900445,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900944,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900982,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900623,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900516,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900942,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900517,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900460,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900631,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900442,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900461,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900463,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900462,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900572,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900439,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900628,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900435,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900991,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900438,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900980,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900632,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900566,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900443,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900673,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900436,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900992,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900440,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900942,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900451,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900456,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900973,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900437,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900449,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900946,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900448,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900452,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900573,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900518,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900453,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900451,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900945,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901001,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900978,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900976,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900983,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900437,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900529,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900960,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900952,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900979,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901000,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900961,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900993,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900542,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900945,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900450,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900633,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900953,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900627,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900974,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2040002879,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900520,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900526,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900634,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900670,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900624,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900635,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900995,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900992,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900519,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900527,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900972,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901002,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900575,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900521,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900625,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900971,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900970,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900947,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2040002878,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900522,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900671,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901007,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900576,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901009,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900523,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900994,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901000,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900532,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900962,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900966,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900949,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900959,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900951,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900965,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900528,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900524,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900525,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900577,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901065,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900964,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900578,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901064,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900626,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900996,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900579,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900580,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900997,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900672,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900598,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900583,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900533,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900584,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900581,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900958,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900968,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900636,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900637,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900967,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900957,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900963,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901003,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901003,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900582,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901011,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900954,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900955,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900950,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901004,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900956,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900534,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900588,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901006,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900589,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900590,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900948,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900585,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900587,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900597,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900535,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900586,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901005,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900998,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901012,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901063,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901015,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900969,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900592,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901008,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901010,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901018,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900591,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900638,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901017,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900596,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901013,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900594,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900999,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900593,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901019,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901068,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901026,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900645,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901016,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901025,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901027,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901073,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900648,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900647,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901071,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901074,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900639,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901020,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901075,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901021,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901028,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901037,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901113,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901024,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901014,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900640,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900646,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900595,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901022,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901015,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901023,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901029,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900657,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900652,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901069,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901100,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901067,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901038,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901030,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900643,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900642,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901066,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901031,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900667,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901039,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2040003250,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901060,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901112,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901063,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901072,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900650,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900644,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901037,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901061,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901114,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900641,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900664,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900669,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900649,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901040,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901062,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901070,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901041,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900651,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900656,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039901034,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039900665,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
